Config,Epoch,Train Loss,Train Acc,Val Loss,Val Acc,F1 Score,Learning Rate
7,43,1.2054459841047982,0.5394190871369294,1.2983163798109014,0.5023333333333333,0.4842831955591406,3e-05
7,44,1.191535895328386,0.5445317131001778,1.2949429966033774,0.49933333333333335,0.485265843642835,3e-05
7,45,1.1871221182753124,0.5449021932424422,1.2733086246125243,0.5136666666666667,0.5071169131790301,3e-05
7,46,1.1757701242704528,0.5490515708358032,1.2849387387011915,0.49366666666666664,0.480210866228994,3e-05
7,47,1.1623192785475491,0.5562759336099585,1.2934739805282431,0.49666666666666665,0.4891389355455018,3e-05
7,48,1.1613204929783445,0.5556090693538827,1.2857758872052456,0.506,0.48993263665620723,3e-05
7,49,1.14666252918718,0.5611292234736218,1.2720194065824468,0.5006666666666667,0.4873387570464918,3e-05
7,50,1.1442180185521384,0.5637966804979253,1.2673670839756093,0.5173333333333333,0.508131267226183,3e-05
7,51,1.1229372168604232,0.5691315945465323,1.2884770581062803,0.5123333333333333,0.48906593403799653,3e-05
7,52,1.1254648578957924,0.5685758743331357,1.2583425729832751,0.519,0.5094739717548825,3e-05
7,53,1.109179007498574,0.5761336692353289,1.264230266530463,0.516,0.5080544912614608,3e-05
7,54,1.1025329622047206,0.5810240071132188,1.2432808977492311,0.519,0.514714640662945,3e-05
7,55,1.0908383807582314,0.584765856550089,1.262677438715671,0.522,0.5091554377272576,3e-05
7,56,1.0872671051895448,0.5852474807350326,1.245964136529476,0.5156666666666667,0.5015471920398616,3e-05
7,57,1.0702834171706466,0.5924718435091879,1.2741560479427905,0.511,0.4989243900325916,3e-05
7,58,1.065900246537692,0.595695020746888,1.2494191971231015,0.5153333333333333,0.5145885404133452,3e-05
7,59,1.0545119477956781,0.6043642560758743,1.2692681804616401,0.5236666666666666,0.5072754736774342,3e-05
7,60,1.0376841177307599,0.6047347362181387,1.2874952465929883,0.5176666666666667,0.5029854280495107,3e-06
7,61,0.970711503689888,0.6337803793716656,1.2435724430895867,0.5236666666666666,0.5175457939762672,3e-06
7,62,0.9486047871304915,0.6440056312981625,1.2414864162181287,0.53,0.5239925971062889,3e-06
7,63,0.9423328133838437,0.6428200948429165,1.2354044153335246,0.533,0.5286879409495825,3e-06
7,64,0.9368211326158442,0.6468583283935981,1.229002171374382,0.5263333333333333,0.5210661302946149,3e-06
7,65,0.9183258658619289,0.6563426200355661,1.2364241924691708,0.529,0.5254859317371415,3e-06
7,66,0.920630763492313,0.6528971547125074,1.2374567554352132,0.528,0.5229509936630384,3e-06
7,67,0.9110552195406638,0.6570835803200948,1.2369452930511313,0.525,0.5206008183265158,3e-06
7,68,0.9083354805035614,0.6617516301126259,1.2410793976580843,0.5353333333333333,0.5286168930044371,3e-06
7,69,0.9062585217692841,0.6597880853586248,1.2429289513445916,0.5313333333333333,0.5258767049752638,3e-06
7,70,0.8936875753493105,0.6655305275637226,1.2412899808680757,0.533,0.5273944238719999,3.0000000000000004e-07
7,71,0.8847019072110054,0.6684943687018375,1.2387443007306849,0.5346666666666666,0.5300686612528612,3.0000000000000004e-07
7,72,0.8826714506928954,0.6680127445168939,1.2385161087868062,0.536,0.5315142723170869,3.0000000000000004e-07
7,73,0.883011961011525,0.6696428571428571,1.2387576432938272,0.5383333333333333,0.5336024473168957,3.0000000000000004e-07
7,74,0.8828033376926494,0.6690871369294605,1.2383473426737683,0.536,0.5313698015652168,3.0000000000000004e-07
7,75,0.8869532222431418,0.6649007113218731,1.2388191502144996,0.537,0.5319154290868219,3.0000000000000004e-07
7,76,0.8777970704139691,0.6702726733847065,1.2371284162744562,0.5363333333333333,0.531959956638684,3.0000000000000004e-08
7,77,0.8843538999839982,0.6684943687018375,1.237821324074522,0.5363333333333333,0.5319390804212657,3.0000000000000004e-08
7,78,0.8837897767670346,0.6660121517486662,1.2369603578080521,0.5366666666666666,0.5322466891027536,3.0000000000000004e-08
7,79,0.8831651133101134,0.6718286899822169,1.2367023533963142,0.5366666666666666,0.5322376453413146,3.0000000000000004e-08
8,1,1.784259109982947,0.2561499703615886,1.7178549487540062,0.299,0.22519824941181665,3e-05
8,2,1.6776294900342752,0.3326170717249555,1.6712855100631714,0.327,0.23695318312380634,3e-05
8,3,1.6451284910830277,0.35114107883817425,1.6575855067435732,0.33566666666666667,0.32083721839023105,3e-05
8,4,1.6281942360774035,0.35577208061647897,1.6109173069608973,0.377,0.307135092802066,3e-05
8,5,1.602950587939312,0.37096176644931833,1.5752908422591838,0.38133333333333336,0.34933857463106477,3e-05
8,6,1.5898542065191044,0.3739997036158862,1.5640451679838465,0.38966666666666666,0.35449136814339266,3e-05
8,7,1.5702383086014697,0.38533639596917607,1.529143513517177,0.4026666666666667,0.3791696478941579,3e-05
8,8,1.5598765041025895,0.38930053349140487,1.5400399578378556,0.4003333333333333,0.34616473279864735,3e-05
8,9,1.5437786943539624,0.39615441612329577,1.5065080307899636,0.406,0.3699980027297399,3e-05
8,10,1.5283427068972475,0.4003037937166568,1.497095546823867,0.4076666666666667,0.37519044108707655,3e-05
8,11,1.5085538848881472,0.41056609365737995,1.486578106880188,0.42233333333333334,0.40241893046492494,3e-05
8,12,1.4966083578588838,0.41204801422643744,1.4610876732684197,0.436,0.41796588271492935,3e-05
8,13,1.4808902836523914,0.4230512744516894,1.4637018543608644,0.43333333333333335,0.39796769170822077,3e-05
8,14,1.4642460945093236,0.43227622999407234,1.4413233412073014,0.43533333333333335,0.41049562993836125,3e-05
8,15,1.4505837059698963,0.43594398340248963,1.428687055060204,0.44866666666666666,0.4076522527041579,3e-05
8,16,1.4329674404944288,0.44242738589211617,1.4149659973509767,0.45066666666666666,0.44441288194811196,3e-05
8,17,1.4174144084419684,0.45031861292234737,1.4134803655299735,0.448,0.4339053897905414,3e-05
8,18,1.4064721357765921,0.4532454060462359,1.3962552522091156,0.44866666666666666,0.4299301566712921,3e-05
8,19,1.3888907042724827,0.462396265560166,1.4030962928812554,0.451,0.4040398983751824,3e-05
8,20,1.3766848661040807,0.46354475400118555,1.3930543432844447,0.4533333333333333,0.4431534872575036,3e-05
8,21,1.3708651488143686,0.4695465323058684,1.3616367679961183,0.47633333333333333,0.46055961601700246,3e-05
8,22,1.3505051737713023,0.4792160640189686,1.3789957913946598,0.464,0.4535228830146333,3e-05
8,23,1.3422948778805575,0.4823651452282158,1.3689621560117031,0.4583333333333333,0.4213561913517259,3e-05
8,24,1.328296852055319,0.4864774748073503,1.3392213785901983,0.479,0.46487147395591666,3e-05
8,25,1.3214649730384067,0.49077504445761705,1.3386313560161185,0.47333333333333333,0.46246874941824284,3e-05
8,26,1.3061379533243405,0.4977030231179609,1.3275909829646984,0.4846666666666667,0.47329703773180815,3e-05
8,27,1.2908378362090667,0.5014448725548311,1.3224909330936188,0.493,0.47699200441847234,3e-05
8,28,1.278553112705737,0.5058906342620035,1.321827198596711,0.493,0.48602013611523703,3e-05
8,29,1.2699187412081172,0.5130038529934795,1.3054671744082837,0.49966666666666665,0.48165362151455715,3e-05
8,30,1.256720473557287,0.5152637818612922,1.3206242525831182,0.49333333333333335,0.47884289291450977,3e-05
8,31,1.2471976226539974,0.5178571428571429,1.3095525350976498,0.5003333333333333,0.4883883211898122,3e-05
8,32,1.2348805849586053,0.5246739774748074,1.30114893837178,0.49966666666666665,0.48379288297191164,3e-05
8,33,1.225547730357726,0.5288233550681684,1.281381680610332,0.51,0.49885697137478185,3e-05
8,34,1.219549232467091,0.5301941315945465,1.2843894933132416,0.512,0.49724185275283217,3e-05
8,35,1.2021742357179452,0.5350103734439834,1.2807987877663145,0.5063333333333333,0.5036568223180706,3e-05
